Data;Docum;Serie;Nr. BO;Armazem;Deposito Entrada;Deposito Saida;Item;Descricao;Unidade;Mapa;Cod. Operacao;Tipo Operacao;Tipo Mov;Entrada Inteiras;Entrada Avulsas;Usuario;Hora;Responsabilidade;Número do documento SAP;Número do controle;Filial Origem;Transportadora;Fabrica;Histórico/Motivo;Area Arm.;Turno;Conferente;Op. Emp.;Ajudante;Prest. Serv.;Preço Médio;Preço Total;Motivo;Dt. Validade;Lote;
16/04/2026;000291698;.  ;115208       ;01;20;00;00101490;BARRIL CHOPP,50L,    ;un  ;567359;651;+;020;        240;00;WMS         ;13:01;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209920025 NF: 000324003/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291698;.  ;115208       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567359;651;+;020;         40;00;WMS         ;13:01;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209920025 NF: 000324003/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291698;.  ;115208       ;01;20;00;00188005;GARRAFEIRA PLAST,12 G;un  ;567359;651;+;020;        550;00;WMS         ;13:01;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209920025 NF: 000324003/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291698;.  ;115208       ;01;20;00;00188006;GFA VIDRO 1L,AMBAR,RE;un  ;567359;651;+;020;      6.600;00;WMS         ;13:01;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209920025 NF: 000324003/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00004293;PEPSI BLACK PET 200ML;cx  ;567362;651;+;020;      1.600;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00020535;STELLA ARTOIS ONE WAY;cx  ;567362;651;+;020;        960;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00025837;SPATEN N LT 473ML CX ;cx  ;567362;651;+;020;      1.760;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00031856;CORONA EXTRA N LT 473;cx  ;567362;651;+;020;        880;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00037108;CHAPATEX,1,00 M,1,20 ;pc  ;567362;651;+;020;         44;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291699;.  ;115207       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567362;651;+;020;         28;00;WMS         ;15:34;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209912205 NF: 000173487/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291714;.  ;             ;01;20;00;00024409;QUINTA DO MORGADO VIN;un  ;000000;651;+;020;     11.616;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928343                                                   ;                              ;Manha;                              ;                              ;                              ;                              ; 138043,382400;3511929,958400;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291714;.  ;             ;01;20;00;00024410;QUINTA DO MORGADO VIN;un  ;000000;651;+;020;         24;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928343                                                   ;                              ;Manha;                              ;                              ;                              ;                              ;    309,372000;   7424,928000;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291714;.  ;             ;01;20;00;00024411;QUINTA DO MORGADO VIN;un  ;000000;651;+;020;         60;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928343                                                   ;                              ;Manha;                              ;                              ;                              ;                              ;    622,992000;  37379,520000;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291715;.  ;             ;01;20;00;00021791;PIRASSUNUNGA 51 GARRA;un  ;000000;651;+;020;        444;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928344                                                   ;                              ;Manha;                              ;                              ;                              ;                              ;   4876,629600;2165223,542400;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291715;.  ;             ;01;20;00;00025178;51 ICE LIMAO GARRAFA ;cx  ;000000;651;+;020;        236;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928344                                                   ;                              ;Manha;                              ;                              ;                              ;                              ; 582345,859200;8406946,508800;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291715;.  ;             ;01;20;00;00025198;CACHACA 51 LATA DE AL;cx  ;000000;651;+;020;         94;00;99834021    ;17:30;          ;000000000;00000000000;    ;                                        ;                                        ;nf 928344                                                   ;                              ;Manha;                              ;                              ;                              ;                              ;  65257,281600;3610213,644800;Lançamento Manual - Op. 651                       ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00002243;GUARANA CHP ANTARCTIC;L   ;567364;651;+;020;        720;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00002250;GUARANA CHP ANTARCTIC;L   ;567364;651;+;020;        288;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00007431;SUKITA MIX BAG IN BOX;L   ;567364;651;+;020;        288;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00035331;BUDWEISER GFA VD 1L  ;Dz  ;567364;651;+;020;      1.300;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00042069;PALETE MADEIRA,1,05 M;pc  ;567364;651;+;020;         26;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567364;651;+;020;          3;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00188005;GARRAFEIRA PLAST,12 G;un  ;567364;651;+;020;      1.300;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
16/04/2026;000291716;.  ;115209       ;01;20;00;00188006;GFA VIDRO 1L,AMBAR,RE;un  ;567364;651;+;020;     15.600;00;WMS         ;17:40;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209947752 NF: 001074569/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00007325;PEPSI COLA PET 1L CAI;cx  ;567407;651;+;020;        672;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00021441;SUKITA LIMAO PET 2L C;cx  ;567407;651;+;020;        200;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00021668;SPATEN N ONE WAY 600M;cx  ;567407;651;+;020;      1.280;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00032067;GATORADE BERRY BLUE P;cx  ;567407;651;+;020;        588;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00037108;CHAPATEX,1,00 M,1,20 ;pc  ;567407;651;+;020;         76;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291945;.  ;115205       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567407;651;+;020;         26;00;WMS         ;08:17;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209929688 NF: 000440046/001 Fab: 0421           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00000503;SUKITA PET 2L CAIXA C;cx  ;567408;651;+;020;      1.000;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00000504;PEPSI COLA PET 2L CAI;cx  ;567408;651;+;020;        400;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00002349;GUARANA CHP ANTARCTIC;cx  ;567408;651;+;020;        600;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00009276;PEPSI ZERO PET 2L CAI;cx  ;567408;651;+;020;        700;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00018268;SUKITA PET 200ML SH C;cx  ;567408;651;+;020;        400;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00037108;CHAPATEX,1,00 M,1,20 ;pc  ;567408;651;+;020;        173;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291949;.  ;115204       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567408;651;+;020;         28;00;WMS         ;08:32;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209915117 NF: 001074404/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291993;.  ;115211       ;01;20;00;00001708;GUARANA ANTARCTICA ZE;cx  ;567411;651;+;020;        128;00;WMS         ;11:25;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209948001 NF: 000173522/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291993;.  ;115211       ;01;20;00;00025837;SPATEN N LT 473ML CX ;cx  ;567411;651;+;020;      5.500;00;WMS         ;11:25;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209948001 NF: 000173522/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291993;.  ;115211       ;01;20;00;00035620;BEATS GREEN MIX LONG ;cx  ;567411;651;+;020;         91;00;WMS         ;11:25;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209948001 NF: 000173522/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291993;.  ;115211       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567411;651;+;020;         30;00;WMS         ;11:25;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209948001 NF: 000173522/001 Fab: 0426           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291997;.  ;115215       ;01;20;00;00001388;SKOL GFA VD 1L 2,99  ;Dz  ;567415;651;+;020;      1.400;00;WMS         ;16:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209965891 NF: 000324215/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291997;.  ;115215       ;01;20;00;00042069;PALETE MADEIRA,1,05 M;pc  ;567415;651;+;020;         28;00;WMS         ;16:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209965891 NF: 000324215/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291997;.  ;115215       ;01;20;00;00188005;GARRAFEIRA PLAST,12 G;un  ;567415;651;+;020;      1.400;00;WMS         ;16:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209965891 NF: 000324215/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
17/04/2026;000291997;.  ;115215       ;01;20;00;00188006;GFA VIDRO 1L,AMBAR,RE;un  ;567415;651;+;020;     16.800;00;WMS         ;16:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209965891 NF: 000324215/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00001743;ANTARCTICA PILSEN GFA;Dz  ;567451;651;+;020;        100;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00009072;BOHEMIA NOVA EMBALAGE;cx  ;567451;651;+;020;        286;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00009083;SKOL LT 473ML SH C/12;cx  ;567451;651;+;020;        660;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00009274;PEPSI ZERO LATA 350ML;cx  ;567451;651;+;020;        286;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00010530;ANTARCTICA SUBZERO GF;Dz  ;567451;651;+;020;        350;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00013203;ANTARCTICA PILSEN GFA;cx  ;567451;651;+;020;        180;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00019668;ORIGINAL LATA 350ML S;cx  ;567451;651;+;020;        572;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00021946;ORIGINAL LT 269ML SH ;cx  ;567451;651;+;020;        299;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00034027;GUARANA CHP ANTARCTIC;cx  ;567451;651;+;020;      2.288;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00042069;PALETE MADEIRA,1,05 M;pc  ;567451;651;+;020;         11;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567451;651;+;020;         16;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00188005;GARRAFEIRA PLAST,12 G;un  ;567451;651;+;020;        450;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00188006;GFA VIDRO 1L,AMBAR,RE;un  ;567451;651;+;020;      5.400;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00198214;GFA VIDRO 330ML,AMBAR;un  ;567451;651;+;020;      4.140;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292172;.  ;115216       ;01;20;00;00863059;GARRAFEIRA PLAST PRET;pc  ;567451;651;+;020;        180;00;WMS         ;10:06;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209976878 NF: 000324220/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00002353;GUARANA CHP ANTARCTIC;cx  ;567486;651;+;020;        100;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00002546;ORIGINAL 600ML       ;Dz  ;567486;651;+;020;      1.176;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00014135;BUDWEISER LATA 473ML ;cx  ;567486;651;+;020;      2.860;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00027983;GFA VIDRO 635ML,AMBAR;un  ;567486;651;+;020;     14.112;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00037108;CHAPATEX,1,00 M,1,20 ;pc  ;567486;651;+;020;          6;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00042069;PALETE MADEIRA,1,05 M;pc  ;567486;651;+;020;         14;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567486;651;+;020;         14;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292173;.  ;115219       ;01;20;00;00899599;GARRAFEIRA PLAST,24 G;pc  ;567486;651;+;020;        588;00;99734820    ;15:36;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209982970 NF: 001075162/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292174;.  ;115220       ;01;20;00;00019164;GUARANA CHP ANTARCTIC;cx  ;567488;651;+;020;     14.700;00;WMS         ;19:47;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967357 NF: 001075088/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292174;.  ;115220       ;01;20;00;00037108;CHAPATEX,1,00 M,1,20 ;pc  ;567488;651;+;020;        224;00;WMS         ;19:47;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967357 NF: 001075088/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
18/04/2026;000292174;.  ;115220       ;01;20;00;00104195;PALETE MADEIRA,1,00 M;pc  ;567488;651;+;020;         28;00;WMS         ;19:47;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967357 NF: 001075088/001 Fab: 0950           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
19/04/2026;000292345;.  ;115226       ;01;20;00;00001743;ANTARCTICA PILSEN GFA;Dz  ;567492;651;+;020;      1.400;00;WMS         ;17:39;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967374 NF: 000324431/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
19/04/2026;000292345;.  ;115226       ;01;20;00;00042069;PALETE MADEIRA,1,05 M;pc  ;567492;651;+;020;         28;00;WMS         ;17:39;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967374 NF: 000324431/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
19/04/2026;000292345;.  ;115226       ;01;20;00;00188005;GARRAFEIRA PLAST,12 G;un  ;567492;651;+;020;      1.400;00;WMS         ;17:39;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967374 NF: 000324431/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
19/04/2026;000292345;.  ;115226       ;01;20;00;00188006;GFA VIDRO 1L,AMBAR,RE;un  ;567492;651;+;020;     16.800;00;WMS         ;17:39;U         ;000000000;00000000000;    ;                                        ;                                        ;Gerado RT: 3209967374 NF: 000324431/001 Fab: 0205           ;                              ;     ;                              ;                              ;                              ;                              ;       ,000000;       ,000000;                                                  ;          ;                    
